# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.3314596684687268,4.512971645255167,0.5477721990572648,0,3.0,1.322573933477596,0.0,0.0,0.0
 0.09112583645653889,2.3439149763331764,4.513090726962625,0.5477721990572648,0.2733775093696167,3.0,1.322573933477596,0.0,24.411594922488387,0.0
 0.131203842004269,2.3572760303236984,4.513446698483851,1.5261402357896943,0.39361152601280697,2.9999999999999996,1.0697494428916732,0.0,26.23392370070997,0.0
 0.1634898732298099,2.371535526036049,4.514037649417122,2.373129515559274,0.4904696196894297,3.0,0.8772993742498423,0.0,26.00369765692234,0.0
 0.19194866163108792,2.3866861590659867,4.514861669360712,3.1131632448284363,0.5758459848932638,3.0,0.7283197660438099,0.0,24.949767095137656,0.0
 0.2180757979936561,2.402720625009268,4.515916847912898,3.765029211937414,0.6542273939809683,3.000000000000001,0.6112490904001566,0.0,23.566311821017862,0.0
 0.2426180569198939,2.419631619461651,4.5172012746719545,4.343399738585293,0.7278541707596817,2.9999999999999987,0.5180095420997011,0.0,22.082577763708365,0.0
 0.26600708523180117,2.437411838018893,4.518713039236161,4.859889775100562,0.7980212556954035,3.0,0.4428477145076067,0.0,20.610039134430384,0.0
 0.28851638733291346,2.456053976276752,4.5204502312037915,5.323807372293203,0.8655491619987404,3.0000000000000027,0.38159375103948795,0.0,19.202486086969614,0.0
 0.31033063488725465,2.475550729830985,4.522410940173121,5.74269515745315,0.9309919046617641,3.0000000000000027,0.3311772971677845,0.0,17.8839815994091,0.0
 0.3315804909703542,2.495894794277349,4.5245932557424275,6.122727192633393,0.9947414729110627,3.0000000000000027,0.2893047507778859,0.0,16.662906131003933,0.0
 0.3523617915613395,2.5170788652116025,4.526995267509987,6.469004053661159,1.0570853746840185,2.999999999999992,0.2542400185276077,0.0,15.539363983960488,0.0
 0.3727468663370466,2.5390956382295022,4.529615065074074,6.785775150441123,1.1182405990111397,2.999999999999992,0.22465301586874373,0.0,14.509210784325598,0.0
 0.39279159049316986,2.5619378089268063,4.532450738032965,7.0766082783359785,1.1783747714795094,3.0,0.19951331783212495,0.0,13.566281555414223,0.0
 0.41253997215805915,2.5855980728992716,4.535500375984937,7.344520384265647,1.2376199164741772,2.9999999999999973,0.17801441277806188,0.0,12.70362908577779,0.0
 0.4320272450704446,2.610069125742656,4.538762068528266,7.592079471237915,1.2960817352113334,2.9999999999999916,0.15951902324332204,0.0,11.914205463138597,0.0
 0.45128201684151703,2.635343663052717,4.542233905261228,7.821484778264313,1.3538460505245506,2.9999999999999973,0.14351914002854654,0.0,11.191225727730803,0.0
 0.47032779963580285,2.6614143804252115,4.545913975782098,8.034630432676497,1.410983398907408,3.0,0.12960647045992205,0.0,10.528348824004446,0.0
 0.48918412496873787,2.6882739734558974,4.549800369689153,8.23315640332055,1.4675523749062132,3.0,0.11745035053932222,0.0,9.919753736857679,0.0
 0.5078673712527206,2.715915137740533,4.553891176580669,8.41848960546272,1.5236021137581612,2.999999999999988,0.10678106895177218,0.0,9.3601562917981,0.0
