# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6348431208554173,11.209697829750414,6.237248204799999,-165.83429371152093,4.0,0.0,0.002584473203633241,0.0,0.5912347420054558,0.0
 1.6486696999580013,11.156075199358842,6.223705599999999,-165.8261189575924,4.0,0.0,0.002195938863719389,0.0,0.5023695809399351,0.0
 1.6625460497293334,11.102261200980585,6.210107699199999,-165.8191479015728,4.0,0.0,0.0018147317568255647,0.0,0.41517432624236733,0.0
 1.6764713860745986,11.048258604541637,6.196456345599999,-165.81336645943796,4.0,0.0,0.0014405216909306488,0.0,0.329573836161759,0.0
 1.6904449248135738,10.994070179967991,6.182753382399999,-165.808761146671,4.0,0.0,0.001072991831375851,0.0,0.24549582340706066,0.0
 1.7044658816982736,10.939698697185644,6.1690006527999985,-165.80531906031564,4.0,0.0,0.0007118373589038256,0.0,0.16287070609659987,0.0
 1.7185334724302548,10.885146926120589,6.155199999999999,-165.80302786188005,4.0,0.0,0.00035676374666260415,0.0,0.08163146792448873,0.0
 1.7326469126776007,10.830417636698819,6.1413532671999995,-165.80187576103518,4.0,0.0,0.000007516593094150687,0.0,0.0017135247979367424,0.0
 1.7468054180916093,10.775513598846326,6.127462297599998,-165.80185150008506,4.0,0.0,-0.0003362617429450854,0.0,-0.07694540128566536,0.0
 1.7610082043231987,10.720437582489108,6.113528934399999,-165.80294433917103,4.0,0.0,-0.0006747506250187686,0.0,-0.15440540037835493,0.0
 1.7752544870390605,10.665192357553156,6.099555020799999,-165.80514404215765,4.0,0.0,-0.001008232576910699,0.0,-0.23072448925088296,0.0
 1.7895434819375629,10.609780693964465,6.085542399999999,-165.80844086320752,4.0,0.0,-0.001336952470283609,0.0,-0.3059587175147545,0.0
 1.803874404764436,10.554205361649029,6.071492915199999,-165.81282553397645,4.0,0.0,-0.0016611485039523706,0.0,-0.3801622700714794,0.0
 1.818246471328246,10.498469130532841,6.057408409599999,-165.81828925142696,4.0,0.0,-0.001981050270437085,0.0,-0.4533875635546232,0.0
 1.8326588975156828,10.442574770541896,6.043290726399999,-165.824823666221,4.0,0.0,-0.0022968799481707307,0.0,-0.5256853385753617,0.0
 1.847110899306666,10.386525051602188,6.029141708799998,-165.83242087167557,4.0,0.0,-0.002608852868603365,0.0,-0.5971047469699982,0.0
 1.8616016927892984,10.33032274363971,6.014963199999999,-165.84107339325143,4.0,0.0,-0.0029171779371608207,0.0,-0.6676934346887626,0.0
 1.8761304941746682,10.273970616580458,6.000757043199998,-165.85077417855032,4.0,0.0,-0.0032220574788385304,0.0,-0.737497621988177,0.0
 1.890696519811524,10.21747144035042,5.986525081599998,-165.86151658781932,4.0,0.0,-0.003523688064715367,0.0,-0.806562177448841,0.0
 1.9052989862008287,10.1608279848756,5.972269158399998,-165.87329438490642,4.0,0.0,-0.0038222606445244586,0.0,-0.8749306917145612,0.0
 1.9199371100102167,10.104043020081983,5.957991116799999,-165.88610172869636,4.0,0.0,-0.0041179608278326795,0.0,-0.9426455440864936,0.0
 1.934610108088353,10.047119315895566,5.943692799999999,-165.8999331649531,4.0,0.0,-0.004410968986629357,0.0,-1.0097479701331535,0.0
 1.9493171974792187,9.990059642242343,5.929376051199998,-165.91478361861212,4.0,0.0,-0.004701461128149637,0.0,-1.076278123041051,0.0
 1.9640575954363304,9.93286676904831,5.915042713599998,-165.93064838645827,4.0,0.0,-0.00498960835103866,0.0,-1.142275133633442,0.0
 1.978830519436908,9.875543466239458,5.9006946303999985,-165.94752313019518,4.0,0.0,-0.005275577918307455,0.0,-1.2077771680597054,0.0
 1.9936351871959987,9.81809250374178,5.886333644799998,-165.96540386989534,4.0,0.0,-0.005559532713332002,0.0,-1.272821482834208,0.0
 2.0084708166805725,9.760516651481273,5.871961599999999,-165.98428697781463,4.0,0.0,-0.005841632134972209,0.0,-1.3374444763732272,0.0
 2.0233366261236023,9.70281867938393,5.857580339199998,-166.00416917254105,4.0,0.0,-0.006122031806534818,0.0,-1.401681741392458,0.0
 2.0382318340381325,9.645001357375744,5.843191705599999,-166.0250475135091,4.0,0.0,-0.006400884220019499,0.0,-1.4655681110789835,0.0
 2.053155659231357,9.58706745538271,5.8287975423999985,-166.0469193958076,4.0,0.0,-0.006678338605398198,0.0,-1.5291377078990507,0.0
 2.068107320818709,9.529019743330823,5.814399692799999,-166.06978254533658,4.0,0.0,-0.006954541271153801,0.0,-1.592423986595084,0.0
 2.0830860382379788,9.470860991146074,5.799999999999999,-166.09363501424343,4.0,0.0,-0.007229635846076928,0.0,-1.6554597785491814,0.0
